Date and time: ; 28-01-2025 15:14:27
MFC1: 1.000032; MFC2: 0; t: 24.3; t_huber: -2.7300; h: 33.21; p: 0.000; t_stm32: 6.29; rH_stm32: 89.17; 
psmethod: PalmSense_Scripts/CV_0.1Vpers_0V_-1.8V_0.5V_100nA_CP.psmethod; channel: 0; valve0: 2; valve1: 1; flow0: 1; flow1: 0; set_temp: 25; set_RH: 0; 
-0.599650675809244; -0.000800541140909862; Current
-0.599650675809244; -0.766604434575129; CEPotential
-0.609650713769952; -0.000805071153732601; Current
-0.609650713769952; -0.777698226687789; CEPotential
-0.61965075173066; -0.000807264604764518; Current
-0.61965075173066; -0.78879201880045; CEPotential
-0.629650789691368; -0.00081069783246665; Current
-0.629650789691368; -0.799807685616543; CEPotential
-0.639650827652076; -0.000815847674019848; Current
-0.639650827652076; -0.810823352432635; CEPotential
-0.649572740316216; -0.000821903565821312; Current
-0.649572740316216; -0.821917144545296; CEPotential
-0.659572778276925; -0.00082834086776281; Current
-0.659572778276925; -0.833010936657956; CEPotential
-0.669572816237633; -0.000833490709316008; Current
-0.669572816237633; -0.843948478177481; CEPotential
-0.679572854198341; -0.000840309540606834; Current
-0.679572854198341; -0.855042270290141; CEPotential
-0.689572892159049; -0.000848034302936632; Current
-0.689572892159049; -0.86621418769937; CEPotential
-0.699572930119757; -0.000855854492307247; Current
-0.699572930119757; -0.877151729218895; CEPotential
-0.709572968080465; -0.000863960724381725; Current
-0.709572968080465; -0.888245521331555; CEPotential
-0.719573006041173; -0.000874117415938513; Current
-0.719573006041173; -0.899339313444216; CEPotential
-0.729573044001882; -0.000884464842367642; Current
-0.729573044001882; -0.910511230853444; CEPotential
-0.73957308196259; -0.000894144637138931; Current
-0.73957308196259; -0.921526897669537; CEPotential
-0.749573119923298; -0.000905827207674445; Current
-0.749573119923298; -0.932698815078766; CEPotential
-0.759573157884006; -0.000918558820007832; Current
-0.759573157884006; -0.943870732487994; CEPotential
-0.769573195844714; -0.00093138579977739; Current
-0.769573195844714; -0.955120775193791; CEPotential
-0.779573233805422; -0.00094282989211783; Current
-0.779573233805422; -0.966214567306452; CEPotential
-0.789495146469562; -0.000958088741509731; Current
-0.789495146469562; -0.97738648471568; CEPotential
-0.79949518443027; -0.000970677302688863; Current
-0.79949518443027; -0.988714652718045; CEPotential
-0.809495222390979; -0.000988320337985023; Current
-0.809495222390979; -0.999964695423841; CEPotential
-0.819495260351687; -0.00100391297340352; Current
-0.819495260351687; -1.01121473812964; CEPotential
-0.829495298312395; -0.00102103154740539; Current
-0.829495298312395; -1.022542906132; CEPotential
-0.839495336273103; -0.00103838842078839; Current
-0.839495336273103; -1.03387107413437; CEPotential
-0.849495374233811; -0.00105493479017324; Current
-0.849495374233811; -1.04519924213673; CEPotential
-0.859495412194519; -0.00106990747765198; Current
-0.859495412194519; -1.05644928484253; CEPotential
-0.869495450155227; -0.00108597700985598; Current
-0.869495450155227; -1.06785557814146; CEPotential
-0.879495488115936; -0.00109851782771238; Current
-0.879495488115936; -1.07910562084726; CEPotential
-0.889495526076644; -0.00110919898056346; Current
-0.889495526076644; -1.09035566355305; CEPotential
-0.899495564037352; -0.0011209292944217; Current
-0.899495564037352; -1.10160570625885; CEPotential
-0.90949560199806; -0.0011277003823898; Current
-0.90949560199806; -1.11269949837151; CEPotential
-0.919495639958768; -0.00113580661446427; Current
-0.919495639958768; -1.1237151651876; CEPotential
-0.929417552622908; -0.00113933520960258; Current
-0.929417552622908; -1.13465270670713; CEPotential
-0.939417590583616; -0.00114424675177464; Current
-0.939417590583616; -1.14559024822665; CEPotential
-0.949417628544325; -0.00114887207242891; Current
-0.949417628544325; -1.15644966444961; CEPotential
-0.959417666505033; -0.00115297287218423; Current
-0.959417666505033; -1.16730908067257; CEPotential
-0.969417704465741; -0.00115421264885444; Current
-0.969417704465741; -1.17801224630239; CEPotential
-0.979417742426449; -0.00116022079733318; Current
-0.979417742426449; -1.18871541193221; CEPotential
-0.989417780387157; -0.00116775482479063; Current
-0.989417780387157; -1.1994967028586; CEPotential
-0.999417818347865; -0.00117729168761696; Current
-0.999417818347865; -1.21035611908155; CEPotential
-1.00941785630857; -0.00118830662649463; Current
-1.00941785630857; -1.22105928471137; CEPotential
-1.01941789426928; -0.00120337480061884; Current
-1.01941789426928; -1.23191870093433; CEPotential
-1.02941793222999; -0.00121953958104971; Current
-1.02941793222999; -1.24285624245385; CEPotential
-1.0394179701907; -0.00124023443390797; Current
-1.0394179701907; -1.25387190926995; CEPotential
-1.04941800815141; -0.00126345640461545; Current
-1.04941800815141; -1.26488757608604; CEPotential
-1.05941804611211; -0.00129201907095776; Current
-1.05941804611211; -1.27605949349527; CEPotential
-1.06933995877625; -0.00132558852769901; Current
-1.06933995877625; -1.2874657867942; CEPotential
-1.07933999673696; -0.00136497551725595; Current
-1.07933999673696; -1.29887208009313; CEPotential
-1.08934003469767; -0.00140984601518339; Current
-1.08934003469767; -1.31051274928177; CEPotential
-1.09934007265838; -0.00146201224118715; Current
-1.09934007265838; -1.32230966906354; CEPotential
-1.10934011061909; -0.00152176017836646; Current
-1.10934011061909; -1.33441909003159; CEPotential
-1.11934014857979; -0.00158737321287024; Current
-1.11934014857979; -1.3466066362962; CEPotential
-1.1293401865405; -0.00166409655368786; Current
-1.1293401865405; -1.35910668374709; CEPotential
-1.13934022450121; -0.00174611290642224; Current
-1.13934022450121; -1.37184110708768; CEPotential
-1.14934026246192; -0.00183990713752365; Current
-1.14934026246192; -1.38488803161454; CEPotential
-1.15934030042263; -0.0019422367541623; Current
-1.15934030042263; -1.39801308143797; CEPotential
-1.16934033838334; -0.00205429396849963; Current
-1.16934033838334; -1.41145063244767; CEPotential
-1.17934037634404; -0.00217798601004973; Current
-1.17934037634404; -1.42520068464364; CEPotential
-1.18934041430475; -0.00231307446022219; Current
-1.18934041430475; -1.43910698743275; CEPotential
-1.19934045226546; -0.00245722281683083; Current
-1.19934045226546; -1.45309141551843; CEPotential
-1.2092623649296; -0.00261410296458681; Current
-1.2092623649296; -1.46738834479038; CEPotential
-1.21926240289031; -0.00278199805122045; Current
-1.21926240289031; -1.48191964995203; CEPotential
-1.22926244085102; -0.00295871438728126; Current
-1.22926244085102; -1.49645095511369; CEPotential
-1.23926247881172; -0.00314859166795217; Current
-1.23926247881172; -1.51113851086848; CEPotential
-1.24926251677243; -0.00335000864681828; Current
-1.24926251677243; -1.5259823172164; CEPotential
-1.25926255473314; -0.00356158201921794; Current
-1.25926255473314; -1.54074799826776; CEPotential
-1.26926259269385; -0.00378107088881974; Current
-1.26926259269385; -1.55551367931912; CEPotential
-1.27926263065456; -0.00401238555892525; Current
-1.27926263065456; -1.57043561096361; CEPotential
-1.28926266861527; -0.00425252171687651; Current
-1.28926266861527; -1.58527941731154; CEPotential
-1.29926270657597; -0.00449814150240757; Current
-1.29926270657597; -1.60012322365947; CEPotential
-1.30926274453668; -0.00475453780822588; Current
-1.30926274453668; -1.61488890471082; CEPotential
-1.31926278249739; -0.00501503491379951; Current
-1.31926278249739; -1.62973271105875; CEPotential
-1.3292628204581; -0.00528266060465588; Current
-1.3292628204581; -1.64442026681354; CEPotential
-1.33926285841881; -0.00555445897084939; Current
-1.33926285841881; -1.65910782256833; CEPotential
-1.34926289637951; -0.00582530306670137; Current
-1.34926289637951; -1.67356100243342; CEPotential
-1.35918480904365; -0.00610330031581297; Current
-1.35918480904365; -1.68809230759507; CEPotential
-1.36918484700436; -0.00638558909925246; Current
-1.36918484700436; -1.70254548746016; CEPotential
-1.37918488496507; -0.00666692420839687; Current
-1.37918488496507; -1.71684241673211; CEPotential
-1.38918492292578; -0.0069434903500194; Current
-1.38918492292578; -1.73106122070749; CEPotential
-1.39918496088649; -0.00722291811057363; Current
-1.39918496088649; -1.7452018993863; CEPotential
-1.40918499884719; -0.00750139219683277; Current
-1.40918499884719; -1.75926445276855; CEPotential
-1.4191850368079; -0.00777366740017382; Current
-1.4191850368079; -1.77309263026109; CEPotential
-1.42918507476861; -0.0080454651703209; Current
-1.42918507476861; -1.7869989330502; CEPotential
-1.43918511272932; -0.0083129720021865; Current
-1.43918511272932; -1.80082711054274; CEPotential
-1.44918515069003; -0.00857809464831438; Current
-1.44918515069003; -1.81457716273871; CEPotential
-1.45918518865074; -0.00883797208581927; Current
-1.45918518865074; -1.82801471374842; CEPotential
-1.46918522661144; -0.00909784892727772; Current
-1.46918522661144; -1.84160851535125; CEPotential
-1.47918526457215; -0.00935820320193015; Current
-1.47918526457215; -1.85512419165752; CEPotential
-1.48918530253286; -0.00962237217376294; Current
-1.48918530253286; -1.86856174266723; CEPotential
-1.499107215197; -0.00988367952666402; Current
-1.499107215197; -1.88192116838036; CEPotential
-1.50910725315771; -0.0101631078832647; Current
-1.50910725315771; -1.8955149699832; CEPotential
-1.51910729111842; -0.0104587469147426; Current
-1.51910729111842; -1.90910877158603; CEPotential
-1.52910732907912; -0.010776798484248; Current
-1.52910732907912; -1.92285882378201; CEPotential
-1.53910736703983; -0.0111148784060431; Current
-1.53910736703983; -1.93660887597798; CEPotential
-1.54910740500054; -0.0114853820617784; Current
-1.54910740500054; -1.95059330406366; CEPotential
-1.55910744296125; -0.0118892643178419; Current
-1.55910744296125; -1.96489023333561; CEPotential
-1.56910748092196; -0.0123274788485286; Current
-1.56910748092196; -1.97926528790413; CEPotential
-1.57910751888267; -0.0127981194973412; Current
-1.57910751888267; -1.99387471836235; CEPotential
-1.58910755684337; -0.0133064302808099; Current
-1.58910755684337; -2.00871852471028; CEPotential
-1.59910759480408; -0.0138495489839565; Current
-1.59910759480408; -2.02371858165134; CEPotential
-1.60910763276479; -0.0144212791080487; Current
-1.60910763276479; -2.03879676388897; CEPotential
-1.6191076707255; -0.0150240036467313; Current
-1.6191076707255; -2.05418744731287; CEPotential
-1.62910770868621; -0.0156596299485945; Current
-1.62910770868621; -2.06965625603334; CEPotential
-1.63902962135035; -0.0163314958736711; Current
-1.63902962135035; -2.08528131534695; CEPotential
-1.64902965931105; -0.0170372184283163; Current
-1.64902965931105; -2.10090637466055; CEPotential
-1.65902969727176; -0.0177920540170657; Current
-1.65902969727176; -2.11684393516043; CEPotential
-1.66902973523247; -0.0185898049490942; Current
-1.66902973523247; -2.13309399684658; CEPotential
-1.67902977319318; -0.0194385786480029; Current
-1.67902977319318; -2.14934405853273; CEPotential
-1.68902981115389; -0.0203398056252344; Current
-1.68902981115389; -2.16590662140516; CEPotential
-1.69902984911459; -0.0213006348617233; Current
-1.69902984911459; -2.18270356016728; CEPotential
-1.7090298870753; -0.0223325152173821; Current
-1.7090298870753; -2.19973487481911; CEPotential
-1.71902992503601; -0.0234306735523639; Current
-1.71902992503601; -2.21700056536065; CEPotential
-1.72902996299672; -0.0245951146350403; Current
-1.72902996299672; -2.23442250649532; CEPotential
-1.73903000095743; -0.0258539694729305; Current
-1.73903000095743; -2.25215694881626; CEPotential
-1.74903003891814; -0.0272024720787449; Current
-1.74903003891814; -2.27020389232348; CEPotential
-1.75903007687884; -0.0286430018698498; Current
-1.75903007687884; -2.2884852117204; CEPotential
-1.76903011483955; -0.0301979725763655; Current
-1.76903011483955; -2.30707903230359; CEPotential
-1.77895202750369; -0.0318802611854614; Current
-1.77895202750369; -2.32606347936962; CEPotential
-1.7889520654644; -0.033681282244296; Current
-1.7889520654644; -2.34528230232536; CEPotential
-1.79895210342511; -0.0356220165873613; Current
-1.79895210342511; -2.3647355011708; CEPotential
-1.7889520654644; -0.0343631617494711; Current
-1.7889520654644; -2.35387608494784; CEPotential
-1.77895202750369; -0.0329545800472517; Current
-1.77895202750369; -2.34168853868323; CEPotential
-1.76903011483955; -0.0314749472258624; Current
-1.76903011483955; -2.32864161415637; CEPotential
-1.75903007687884; -0.0299757664656095; Current
-1.75903007687884; -2.31496968725696; CEPotential
-1.74903003891814; -0.0284937518426682; Current
-1.74903003891814; -2.30098525917128; CEPotential
-1.73903000095743; -0.0270165032070167; Current
-1.73903000095743; -2.28661020460277; CEPotential
-1.72902996299672; -0.0255592841157477; Current
-1.72902996299672; -2.27184452355141; CEPotential
-1.71902992503601; -0.0241535634364136; Current
-1.71902992503601; -2.25692259190691; CEPotential
-1.7090298870753; -0.0227812189732219; Current
-1.7090298870753; -2.24168815907615; CEPotential
-1.69902984911459; -0.021451792237495; Current
-1.69902984911459; -2.22621935035568; CEPotential
-1.68902981115389; -0.0201743407508506; Current
-1.68902981115389; -2.2105161657455; CEPotential
-1.67902977319318; -0.0189612634712175; Current
-1.67902977319318; -2.1948911064319; CEPotential
-1.66902973523247; -0.0177911003427706; Current
-1.66902973523247; -2.17895354593202; CEPotential
-1.65902969727176; -0.0166690977662258; Current
-1.65902969727176; -2.162859734839; CEPotential
-1.64902965931105; -0.0155990716308563; Current
-1.64902965931105; -2.14668779844942; CEPotential
-1.63902962135035; -0.0145891269760774; Current
-1.63902962135035; -2.13059398735641; CEPotential
-1.62910770868621; -0.0136230513388726; Current
-1.62910770868621; -2.11434392567026; CEPotential
-1.6191076707255; -0.0127132424850782; Current
-1.6191076707255; -2.09801573868754; CEPotential
-1.60910763276479; -0.0118439647888251; Current
-1.60910763276479; -2.08160942640825; CEPotential
-1.59910759480408; -0.0110290465273921; Current
-1.59910759480408; -2.0653593647221; CEPotential
-1.58910755684337; -0.0102603826613639; Current
-1.58910755684337; -2.04887492714624; CEPotential
-1.57910751888267; -0.00952938833394523; Current
-1.57910751888267; -2.03239048957039; CEPotential
-1.56910748092196; -0.00884798566591771; Current
-1.56910748092196; -2.01606230258767; CEPotential
-1.55910744296125; -0.00820139151361454; Current
-1.55910744296125; -1.99957786501182; CEPotential
-1.54910740500054; -0.00759342236235538; Current
-1.54910740500054; -1.98317155273253; CEPotential
-1.53910736703983; -0.00702503009829603; Current
-1.53910736703983; -1.96668711515667; CEPotential
-1.52910732907912; -0.00649335489064407; Current
-1.52910732907912; -1.95043705347052; CEPotential
-1.51910729111842; -0.00599028931579837; Current
-1.51910729111842; -1.93403074119124; CEPotential
-1.50910725315771; -0.00552012610017971; Current
-1.50910725315771; -1.91770255420852; CEPotential
-1.499107215197; -0.00508048105805037; Current
-1.499107215197; -1.90145249252237; CEPotential
-1.48918530253286; -0.00467230667161256; Current
-1.48918530253286; -1.88528055613278; CEPotential
-1.47918526457215; -0.00428749760342767; Current
-1.47918526457215; -1.8691086197432; CEPotential
-1.46918522661144; -0.00392462304402985; Current
-1.46918522661144; -1.85293668335362; CEPotential
-1.45918518865074; -0.0035855906400325; Current
-1.45918518865074; -1.8368428722606; CEPotential
-1.44918515069003; -0.00326944641911731; Current
-1.44918515069003; -1.82082718646416; CEPotential
-1.43918511272932; -0.00297142200980882; Current
-1.43918511272932; -1.80488962596428; CEPotential
-1.42918507476861; -0.00269056373781196; Current
-1.42918507476861; -1.78887394016783; CEPotential
-1.4191850368079; -0.00242639506400238; Current
-1.4191850368079; -1.77293637966795; CEPotential
-1.40918499884719; -0.00217986936465198; Current
-1.40918499884719; -1.75715506976121; CEPotential
-1.39918496088649; -0.00194574143113774; Current
-1.39918496088649; -1.7412956345579; CEPotential
-1.38918492292578; -0.0017254417749023; Current
-1.38918492292578; -1.72543619935459; CEPotential
-1.37918488496507; -0.00151801687066219; Current
-1.37918488496507; -1.70973301474442; CEPotential
-1.36918484700436; -0.00131767303049687; Current
-1.36918484700436; -1.69395170483767; CEPotential
-1.35918480904365; -0.0011270328103366; Current
-1.35918480904365; -1.67809226963436; CEPotential
-1.34926289637951; -0.000942972943272086; Current
-1.34926289637951; -1.66231095972762; CEPotential
-1.33926285841881; -0.000769451237509038; Current
-1.33926285841881; -1.64660777511745; CEPotential
-1.3292628204581; -0.000600030331501314; Current
-1.3292628204581; -1.63067021461757; CEPotential
-1.31926278249739; -0.000433613559337603; Current
-1.31926278249739; -1.61481077941426; CEPotential
-1.30926274453668; -0.000273443324440726; Current
-1.30926274453668; -1.59879509361781; CEPotential
-1.29926270657597; -0.000118232233477611; Current
-1.29926270657597; -1.58285753311793; CEPotential
-1.28926266861527; 3.70742323722558E-05; Current
-1.28926266861527; -1.56668559672835; CEPotential
-1.27926263065456; 0.000188995131886333; Current
-1.27926263065456; -1.5504355350422; CEPotential
-1.26926259269385; 0.000340200797980875; Current
-1.26926259269385; -1.53418547335605; CEPotential
-1.25926255473314; 0.000487544023305871; Current
-1.25926255473314; -1.5179354116699; CEPotential
-1.24926251677243; 0.000635316461698281; Current
-1.24926251677243; -1.50137284879747; CEPotential
-1.23926247881172; 0.000778558887267952; Current
-1.23926247881172; -1.48481028592505; CEPotential
-1.22926244085102; 0.000919512494369536; Current
-1.22926244085102; -1.46809147245949; CEPotential
-1.21926240289031; 0.0010505478881094; Current
-1.21926240289031; -1.4514507842905; CEPotential
-1.2092623649296; 0.00117075889903; Current
-1.2092623649296; -1.43473197082494; CEPotential
-1.19934045226546; 0.0012745191464205; Current
-1.19934045226546; -1.41816940795252; CEPotential
-1.18934041430475; 0.00134180111105726; Current
-1.18934041430475; -1.40199747156294; CEPotential
-1.17934037634404; 0.00136893326585702; Current
-1.17934037634404; -1.38621616165619; CEPotential
-1.16934033838334; 0.00133736652527534; Current
-1.16934033838334; -1.37121610471513; CEPotential
-1.15934030042263; 0.00124595648007819; Current
-1.15934030042263; -1.35730980192602; CEPotential
-1.14934026246192; 0.0011617466763119; Current
-1.14934026246192; -1.34426287739916; CEPotential
-1.13934022450121; 0.00113838153524087; Current
-1.13934022450121; -1.33129407816887; CEPotential
-1.1293401865405; 0.00113170581470895; Current
-1.1293401865405; -1.31824715364201; CEPotential
-1.11934014857979; 0.00112388568494298; Current
-1.11934014857979; -1.30527835441171; CEPotential
-1.10934011061909; 0.00110962825323552; Current
-1.10934011061909; -1.29238768047799; CEPotential
-1.09934007265838; 0.00109479849770173; Current
-1.09934007265838; -1.2796532571374; CEPotential
-1.08934003469767; 0.00107787065857221; Current
-1.08934003469767; -1.26707508438994; CEPotential
-1.07933999673696; 0.00105846338531154; Current
-1.07933999673696; -1.25457503693906; CEPotential
-1.06933995877625; 0.00103981893233095; Current
-1.06933995877625; -1.24230936537788; CEPotential
-1.05941804611211; 0.00102298657984688; Current
-1.05941804611211; -1.2300436938167; CEPotential
-1.04941800815141; 0.0010046282291748; Current
-1.04941800815141; -1.21785614755208; CEPotential
-1.0394179701907; 0.000987318979905234; Current
-1.0394179701907; -1.20582485188061; CEPotential
-1.02941793222999; 0.000971344874742056; Current
-1.02941793222999; -1.19371543091256; CEPotential
-1.01941789426928; 0.000955609188169303; Current
-1.01941789426928; -1.18184038583422; CEPotential
-1.00941785630857; 0.000940874859676338; Current
-1.00941785630857; -1.16988721545931; CEPotential
-0.999417818347865; 0.000926331266055715; Current
-0.999417818347865; -1.15809029567754; CEPotential
-0.989417780387157; 0.000913742704876583; Current
-0.989417780387157; -1.14637150119233; CEPotential
-0.979417742426449; 0.000900915784711673; Current
-0.979417742426449; -1.13465270670713; CEPotential
-0.969417704465741; 0.000888279539814456; Current
-0.969417704465741; -1.12293391222192; CEPotential
-0.959417666505033; 0.000876310866970431; Current
-0.959417666505033; -1.11137136832986; CEPotential
-0.949417628544325; 0.00086391304066364; Current
-0.949417628544325; -1.09973069914122; CEPotential
-0.939417590583616; 0.000852421264605115; Current
-0.939417590583616; -1.08816815524915; CEPotential
-0.929417552622908; 0.000842264573048326; Current
-0.929417552622908; -1.07660561135708; CEPotential
-0.919495639958768; 0.000832250932645794; Current
-0.919495639958768; -1.06519931805815; CEPotential
-0.90949560199806; 0.000821855882103227; Current
-0.90949560199806; -1.05371489946265; CEPotential
-0.899495564037352; 0.000812938967216653; Current
-0.899495564037352; -1.04223048086715; CEPotential
-0.889495526076644; 0.00080645398155707; Current
-0.889495526076644; -1.03074606227165; CEPotential
-0.879495488115936; 0.000799539782830073; Current
-0.879495488115936; -1.01941789426928; CEPotential
-0.869495450155227; 0.000792244173963043; Current
-0.869495450155227; -1.00801160097035; CEPotential
-0.859495412194519; 0.000787189640241368; Current
-0.859495412194519; -0.996605307671416; CEPotential
-0.849495374233811; 0.00078075233829987; Current
-0.849495374233811; -0.985277139669051; CEPotential
-0.839495336273103; 0.000776937640853057; Current
-0.839495336273103; -0.973870846370119; CEPotential
-0.829495298312395; 0.000771978474567551; Current
-0.829495298312395; -0.962542678367754; CEPotential
-0.819495260351687; 0.000767925358530312; Current
-0.819495260351687; -0.951136385068821; CEPotential
-0.809495222390979; 0.000765255070317543; Current
-0.809495222390979; -0.939886342363025; CEPotential
-0.79949518443027; 0.000762870884413284; Current
-0.79949518443027; -0.928480049064092; CEPotential
-0.789495146469562; 0.000760534382227111; Current
-0.789495146469562; -0.917151881061727; CEPotential
-0.779573233805422; 0.000757673299537354; Current
-0.779573233805422; -0.905823713059362; CEPotential
-0.769573195844714; 0.000754526174143733; Current
-0.769573195844714; -0.894573670353566; CEPotential
-0.759573157884006; 0.000751569783622452; Current
-0.759573157884006; -0.883245502351201; CEPotential
-0.749573119923298; 0.000748327290792661; Current
-0.749573119923298; -0.871917334348836; CEPotential
-0.73957308196259; 0.000742652928340526; Current
-0.73957308196259; -0.860589166346472; CEPotential
-0.729573044001882; 0.000736644720257147; Current
-0.729573044001882; -0.849417248937243; CEPotential
-0.719573006041173; 0.000731256460113523; Current
-0.719573006041173; -0.838245331528015; CEPotential
-0.709572968080465; 0.000726869558049688; Current
-0.709572968080465; -0.827073414118786; CEPotential
-0.699572930119757; 0.000721624289455672; Current
-0.699572930119757; -0.815901496709557; CEPotential
-0.689572892159049; 0.000716236029312048; Current
-0.689572892159049; -0.804885829893465; CEPotential
-0.679572854198341; 0.000710704658409521; Current
-0.679572854198341; -0.793713912484236; CEPotential
-0.669572816237633; 0.000706413123781856; Current
-0.669572816237633; -0.782620120371575; CEPotential
-0.659572778276925; 0.00070045265902121; Current
-0.659572778276925; -0.771604453555483; CEPotential
